id,toxic,severe_toxic,obscene,threat,insult,identity_hate,toxic,severe_toxic,obscene,threat,insult,identity_hate
bcf86e1a15ffea9f,0,0,0,0,0,0,0.062016427516937256,0.016084939241409302,0.032220542430877686,0.008115500211715698,0.0273626446723938,0.015291839838027954
2f02259f71017d86,0,0,0,0,0,0,0.0626164972782135,0.016224443912506104,0.031750649213790894,0.008405983448028564,0.027738898992538452,0.015351444482803345
a892322a6ffd5154,0,0,0,0,0,0,0.06446686387062073,0.014807432889938354,0.031147301197052002,0.007705003023147583,0.0269201397895813,0.014147013425827026
27993c9a275048ea,0,0,0,0,0,0,0.1031394898891449,0.015403509140014648,0.045625895261764526,0.010346412658691406,0.04236921668052673,0.013885408639907837
1593173f2a1d6df6,0,0,0,0,0,0,0.058512210845947266,0.01593226194381714,0.0299680233001709,0.007983565330505371,0.025821596384048462,0.015156537294387817
a4549067f65c2a82,0,0,0,0,0,0,0.07326853275299072,0.01392132043838501,0.03309917449951172,0.008090764284133911,0.0313282310962677,0.013386815786361694
54bd549b3cc9c2d0,0,0,0,0,0,0,0.11658671498298645,0.015345454216003418,0.04726323485374451,0.011353611946105957,0.04935193061828613,0.013379126787185669
dfe46c84b8873382,0,0,0,0,0,0,0.06268739700317383,0.01658087968826294,0.031909674406051636,0.008105337619781494,0.02717110514640808,0.015220791101455688
5f75685d5da22cf8,0,0,0,0,0,0,0.06404778361320496,0.01579749584197998,0.031878769397735596,0.00810694694519043,0.028254657983779907,0.014837831258773804
aa17509f8ee33513,0,0,0,0,0,0,0.07455149292945862,0.014371365308761597,0.03381234407424927,0.008530646562576294,0.03394639492034912,0.013917773962020874
09181cb2d11c068b,0,0,0,0,0,0,0.058727264404296875,0.015525668859481812,0.02960205078125,0.008064895868301392,0.02605372667312622,0.015043973922729492
f44cb9134a910946,0,0,0,0,0,0,0.0614905059337616,0.01618039608001709,0.03140631318092346,0.00817805528640747,0.026865720748901367,0.015081912279129028
c729c853db951bd2,0,0,0,0,0,0,0.0601067841053009,0.016344815492630005,0.03053206205368042,0.008165031671524048,0.026736170053482056,0.01517149806022644
7f8b8ce3e02734f1,0,0,0,0,0,0,0.05938607454299927,0.016719341278076172,0.030575186014175415,0.008274078369140625,0.026343345642089844,0.015464574098587036
0ea97eaf694904e6,0,0,0,0,0,0,0.06152135133743286,0.015096843242645264,0.030666083097457886,0.0077034831047058105,0.026680797338485718,0.014542222023010254
6da36b7d5f707432,0,0,0,0,0,0,0.05809736251831055,0.016361147165298462,0.030387431383132935,0.008164077997207642,0.02531576156616211,0.015411674976348877
2920b9b7a1ac80fc,0,0,0,0,0,0,0.05989277362823486,0.017021536827087402,0.031201183795928955,0.008298724889755249,0.026592016220092773,0.015717267990112305
a8b4b96df025aaa8,0,0,0,0,0,0,0.06714409589767456,0.014723986387252808,0.0320286750793457,0.007976621389389038,0.029363572597503662,0.014212459325790405
0d33b8948c212a88,0,0,0,0,0,0,0.08653298020362854,0.015107393264770508,0.03917562961578369,0.009605109691619873,0.037037193775177,0.01371854543685913
68bc1bec1bb779d5,0,0,0,0,0,0,0.05937457084655762,0.01569831371307373,0.029851824045181274,0.007936477661132812,0.026034057140350342,0.01501801609992981
955f272b252e834d,1,0,0,0,0,0,0.07266673445701599,0.01421615481376648,0.033267706632614136,0.007445693016052246,0.029812663793563843,0.013630867004394531
efafbf7940ce96e5,0,0,0,0,0,0,0.06225770711898804,0.014584243297576904,0.030035167932510376,0.0077478885650634766,0.02814999222755432,0.01387089490890503
f128c769c57808b3,0,0,0,0,0,0,0.06464779376983643,0.015154600143432617,0.03176307678222656,0.007871389389038086,0.0278911292552948,0.014306098222732544
bfad33776317189c,0,0,0,0,0,0,0.06314212083816528,0.015101611614227295,0.031201928853988647,0.008029788732528687,0.027303636074066162,0.014462441205978394
8c14e750636b34a0,0,0,0,0,0,0,0.06033816933631897,0.016443997621536255,0.030758798122406006,0.008004546165466309,0.026140064001083374,0.015129804611206055
d6c3401a03fa9573,0,0,0,0,0,0,0.06277546286582947,0.01680278778076172,0.03212881088256836,0.008085399866104126,0.02706080675125122,0.01534801721572876
96ab38952c84b7b7,0,0,0,0,0,0,0.060479432344436646,0.014981716871261597,0.02965638041496277,0.008244454860687256,0.0277368426322937,0.014697879552841187
a8ef42a55ad08013,0,0,0,0,0,0,0.06789436936378479,0.014204144477844238,0.032247066497802734,0.007886528968811035,0.031320035457611084,0.013490825891494751
52395119975dd7c1,0,0,0,0,0,0,0.0587458610534668,0.01709061861038208,0.031121104955673218,0.008356839418411255,0.0260772705078125,0.015802741050720215
0180be6450ef315a,0,0,0,0,0,0,0.06413295865058899,0.01644599437713623,0.03301331400871277,0.008303642272949219,0.02754071354866028,0.015492230653762817
cb6c8dad4d2c0533,0,0,0,0,0,0,0.05830070376396179,0.016628295183181763,0.031048953533172607,0.008169800043106079,0.025619536638259888,0.01564309000968933
6e1b67dd863a4256,0,0,0,0,0,0,0.06643316149711609,0.013912588357925415,0.03139480948448181,0.007190197706222534,0.027637720108032227,0.013532191514968872
a44d260c3362f022,0,0,0,0,0,0,0.06398603320121765,0.014876782894134521,0.030890583992004395,0.007695913314819336,0.02726563811302185,0.014047354459762573
79db7ccab51bf4e8,0,0,0,0,0,0,0.06116190552711487,0.014216691255569458,0.029491156339645386,0.00778922438621521,0.02739417552947998,0.014044523239135742
ed328630df401f26,0,0,0,0,0,0,0.06263923645019531,0.01509055495262146,0.03100895881652832,0.0077939629554748535,0.02649286389350891,0.014327377080917358
909be10ba182003e,0,0,0,0,0,0,0.13869225978851318,0.016061365604400635,0.0616183876991272,0.012827813625335693,0.06503504514694214,0.013763844966888428
418c992341d53f79,0,0,0,0,0,0,0.06276130676269531,0.018394410610198975,0.032975971698760986,0.008973032236099243,0.028388887643814087,0.0165712833404541
320d3057c703c820,0,0,0,0,0,0,0.06312820315361023,0.015958279371261597,0.03207886219024658,0.008343875408172607,0.027994126081466675,0.015270888805389404
d06f477e5d472071,0,0,0,0,0,0,0.05956912040710449,0.015533685684204102,0.029839813709259033,0.007850617170333862,0.02649739384651184,0.01479947566986084
6d8c99ce9ef69f96,0,0,0,0,0,0,0.06962394714355469,0.01319032907485962,0.030977636575698853,0.007424592971801758,0.03032243251800537,0.012918353080749512
d35e9c4a3eb0ccbe,0,0,0,0,0,0,0.05826359987258911,0.015615522861480713,0.029446393251419067,0.008203238248825073,0.026409000158309937,0.015044599771499634
ea671cfe45cf48c7,0,0,0,0,0,0,0.07256731390953064,0.015167266130447388,0.03497368097305298,0.008790254592895508,0.03055018186569214,0.014552652835845947
146bc2c8ed1c12d0,0,0,0,0,0,0,0.06166926026344299,0.015442341566085815,0.030664682388305664,0.007597237825393677,0.026221007108688354,0.01444217562675476
e32d8772fdddcbf5,0,0,0,0,0,0,0.060825854539871216,0.01533806324005127,0.030350297689437866,0.007874399423599243,0.026294708251953125,0.014721930027008057
76e972b109d69b9f,0,0,0,0,0,0,0.06611618399620056,0.015312254428863525,0.032032400369644165,0.0080585777759552,0.027995020151138306,0.01462024450302124
ecf5ce2ebe3c7797,0,0,0,0,0,0,0.05944544076919556,0.015685468912124634,0.030301004648208618,0.007877498865127563,0.02668142318725586,0.014821380376815796
699682020dc99e16,0,0,0,0,0,0,0.1813560426235199,0.018308550119400024,0.07692649960517883,0.01662304997444153,0.0893329381942749,0.014206171035766602
8786b22c862a4ca8,1,1,1,0,1,1,0.6534350514411926,0.1693434715270996,0.45587167143821716,0.24456050992012024,0.43476811051368713,0.14205682277679443
9bd3ee7f95d28fb3,1,0,1,0,1,0,0.06979432702064514,0.013356447219848633,0.03177955746650696,0.007532596588134766,0.031029850244522095,0.012945622205734253
3f163fdbce103c8a,1,0,1,0,0,0,0.06679773330688477,0.016892045736312866,0.03378930687904358,0.008673757314682007,0.028778553009033203,0.01590549945831299
6b4743bdf3ffc61e,0,0,0,0,0,0,0.0758092999458313,0.015092611312866211,0.03441941738128662,0.008670449256896973,0.03233635425567627,0.01444360613822937
4b2fc67f7ec77511,0,0,0,0,0,0,0.05921614170074463,0.015200644731521606,0.030135542154312134,0.007679075002670288,0.025988847017288208,0.014817863702774048
57d4d8cdebecd717,0,0,0,0,0,0,0.058473140001297,0.01580098271369934,0.029892176389694214,0.007930785417556763,0.025850415229797363,0.01501554250717163
50cf1ab53c0fa753,0,0,0,0,0,0,0.06062304973602295,0.017789244651794434,0.032318294048309326,0.008426696062088013,0.026583224534988403,0.015845775604248047
aa33baafd86c192a,0,0,0,0,0,0,0.058396875858306885,0.01617613434791565,0.029928058385849,0.008126765489578247,0.026057124137878418,0.015233874320983887
e8ca1855902a9cf2,0,0,0,0,0,0,0.0583721399307251,0.015188544988632202,0.029398113489151,0.007863849401473999,0.026056259870529175,0.01475486159324646
1ec9340f9c3b8506,0,0,0,0,0,0,0.12462979555130005,0.014153927564620972,0.04998186230659485,0.010335087776184082,0.05340811610221863,0.012891054153442383
87af40a2a9754eb6,0,0,0,0,0,0,0.05889332294464111,0.015606045722961426,0.030098766088485718,0.00791051983833313,0.026360809803009033,0.015002667903900146
dcef1f24585ba512,0,0,0,0,0,0,0.06649300456047058,0.015525966882705688,0.03189095854759216,0.008150577545166016,0.028218328952789307,0.01468232274055481
6e88b2982c62626e,0,0,0,0,0,0,0.060580700635910034,0.016455471515655518,0.03086182475090027,0.00801137089729309,0.026514142751693726,0.015139579772949219
164056b6686e8620,0,0,0,0,0,0,0.0676288902759552,0.013833701610565186,0.03092131018638611,0.007650136947631836,0.029178529977798462,0.013656973838806152
91829774ca09735f,0,0,0,0,0,0,0.06278228759765625,0.015080481767654419,0.03089776635169983,0.007720679044723511,0.027032971382141113,0.014219790697097778
11dddf4aaf1dc36a,0,0,0,0,0,0,0.058729082345962524,0.01579868793487549,0.030380725860595703,0.007993549108505249,0.025572627782821655,0.015101492404937744
4c5956aa80951d27,0,0,0,0,0,0,0.06369632482528687,0.013954341411590576,0.030224323272705078,0.007668882608413696,0.029291123151779175,0.013774305582046509
8c35c36ef94d8e74,0,0,0,0,0,0,0.06602752208709717,0.014623135328292847,0.031558334827423096,0.007445484399795532,0.027775734663009644,0.013927876949310303
e08375cbb0a484f6,0,0,0,0,0,0,0.06040471792221069,0.015078723430633545,0.029876500368118286,0.007809102535247803,0.026565104722976685,0.01464197039604187
6aa58b2ae830a4ed,0,0,0,0,0,0,0.05835452675819397,0.015384197235107422,0.029677629470825195,0.007767826318740845,0.02556702494621277,0.014766275882720947
ecff4c975e5904e6,0,0,0,0,0,0,0.0708138644695282,0.015229403972625732,0.03339362144470215,0.00846967101097107,0.03140467405319214,0.014090538024902344
60431352ba9091cc,1,0,0,0,1,0,0.0731496810913086,0.017620205879211426,0.0377960205078125,0.008976578712463379,0.031435608863830566,0.015948832035064697
265aaec233ce8830,0,0,0,0,0,0,0.06593605875968933,0.0139046311378479,0.031191915273666382,0.007499635219573975,0.027660995721817017,0.013670206069946289
818672d014e92619,0,0,0,0,0,0,0.05870157480239868,0.01583150029182434,0.030203044414520264,0.007951557636260986,0.02590388059616089,0.015199631452560425
b0bdb834197bd804,0,0,0,0,0,0,0.0599367618560791,0.01676243543624878,0.031334877014160156,0.008211463689804077,0.026449620723724365,0.015575170516967773
695b5d1e378189f3,0,0,0,0,0,0,0.05942267179489136,0.01547616720199585,0.03006690740585327,0.007938772439956665,0.025868892669677734,0.014892429113388062
e9c1fdd99e6ffda6,0,0,0,0,0,0,0.07258635759353638,0.0142039954662323,0.03262177109718323,0.0077683329582214355,0.031466662883758545,0.013206899166107178
f624ec387d783602,0,0,0,0,0,0,0.059902042150497437,0.014114350080490112,0.02946135401725769,0.007722795009613037,0.026687145233154297,0.014280498027801514
5860c035a187807a,0,0,0,0,0,0,0.05788937211036682,0.015123248100280762,0.030001670122146606,0.007892191410064697,0.025904536247253418,0.014957457780838013
40386951c95a1120,0,0,0,0,0,0,0.06423059105873108,0.014280766248703003,0.030381977558135986,0.007653027772903442,0.027750223875045776,0.014027506113052368
3400a53a5e880cc1,0,0,0,0,0,0,0.07201287150382996,0.014290809631347656,0.03348803520202637,0.008022934198379517,0.032398372888565063,0.013646453619003296
f2100b5b5e37fb91,0,0,0,0,0,0,0.059203267097473145,0.015260785818099976,0.03012600541114807,0.008009999990463257,0.026629537343978882,0.01487433910369873
22409be0e9cf6bb8,0,0,0,0,0,0,0.060624003410339355,0.01728224754333496,0.031496644020080566,0.008544236421585083,0.027261018753051758,0.015565752983093262
052743c2a6e29453,1,0,1,0,0,0,0.10996711254119873,0.013974219560623169,0.04629132151603699,0.010084599256515503,0.04766958951950073,0.012532472610473633
0bee8e21b5557ffa,0,0,0,0,0,0,0.061411052942276,0.0150299072265625,0.030470997095108032,0.0076417624950408936,0.026622354984283447,0.014539539813995361
fb8feef0f0b27689,0,0,0,0,0,0,0.07062050700187683,0.014024943113327026,0.031941741704940796,0.007744342088699341,0.030166923999786377,0.013154000043869019
8399aa4dfa402ec0,0,0,0,0,0,0,0.05935126543045044,0.01526525616645813,0.02999478578567505,0.007790923118591309,0.026583373546600342,0.014575392007827759
cb0e2684fbee5af7,0,0,0,0,0,0,0.059549301862716675,0.016970396041870117,0.031040728092193604,0.008155137300491333,0.026453077793121338,0.015490591526031494
2931713136bc2217,0,0,0,0,0,0,0.05938655138015747,0.01644238829612732,0.03101402521133423,0.008078932762145996,0.026866227388381958,0.015013396739959717
8c85d5827b160906,0,0,0,0,0,0,0.06322482228279114,0.01500171422958374,0.031210660934448242,0.007602870464324951,0.026811569929122925,0.01447218656539917
5f31fe9a4082cebf,0,0,0,0,0,0,0.06599739193916321,0.014522820711135864,0.0320148766040802,0.007511496543884277,0.027418822050094604,0.014128684997558594
b22b544fa65c3cbc,0,0,0,0,0,0,0.059418559074401855,0.016880035400390625,0.03078112006187439,0.008263975381851196,0.026415467262268066,0.015440881252288818
6aa2e0108d224e47,1,0,0,0,1,1,0.07016530632972717,0.01385188102722168,0.032640039920806885,0.007926255464553833,0.030849426984786987,0.013389885425567627
d6c743f2be4da58b,0,0,0,0,0,0,0.05866283178329468,0.01705986261367798,0.030410677194595337,0.00844275951385498,0.026209592819213867,0.015574842691421509
88d68a9f89cb7cfd,0,0,0,0,0,0,0.06153559684753418,0.01600933074951172,0.03146630525588989,0.008097648620605469,0.02684423327445984,0.01477038860321045
4945ab86aa2dc9ce,0,0,0,0,0,0,0.06849917769432068,0.013934701681137085,0.03181460499763489,0.007501065731048584,0.028422445058822632,0.013558954000473022
1292270611393502,0,0,0,0,0,0,0.05878123641014099,0.016126632690429688,0.029951125383377075,0.008040517568588257,0.025844424962997437,0.014959067106246948
e0183a16c32236a3,0,0,0,0,0,0,0.07360807061195374,0.014558523893356323,0.03457030653953552,0.008541285991668701,0.0318010151386261,0.014081180095672607
37a5c6cb7518849d,0,0,0,0,0,0,0.07059848308563232,0.013436377048492432,0.031818777322769165,0.007626563310623169,0.03122127056121826,0.012966573238372803
ac531bbb1db1db83,0,0,0,0,0,0,0.06512326002120972,0.01648041605949402,0.032938629388809204,0.008269935846328735,0.027676701545715332,0.015461534261703491
7c928abb9be3295e,1,0,0,0,0,0,0.1304587423801422,0.017412662506103516,0.06105354428291321,0.013379275798797607,0.05693843960762024,0.014714926481246948
c38ac399ae49f373,0,0,0,0,0,0,0.06499484181404114,0.015905648469924927,0.03244462609291077,0.00807112455368042,0.02771809697151184,0.0149478018283844
92543362308e0ce6,0,0,0,0,0,0,0.06095254421234131,0.016475021839141846,0.031167954206466675,0.00840267539024353,0.026787787675857544,0.01528051495552063
1e99278862c96f3d,0,0,0,0,0,0,0.4305039942264557,0.06466472148895264,0.24437212944030762,0.09065750241279602,0.24749553203582764,0.046560198068618774
2556bc8cf1b11d5e,1,0,0,0,0,0,0.061556845903396606,0.01667645573616028,0.03191399574279785,0.008009135723114014,0.02694946527481079,0.01518923044204712
ff2c0ea4be7d7a16,0,0,0,0,0,0,0.062011122703552246,0.014747560024261475,0.03010249137878418,0.007487505674362183,0.026756256818771362,0.01448512077331543
f4b4c2dd89e59bfb,0,0,0,0,0,0,0.0648622214794159,0.01576945185661316,0.0316009521484375,0.008153170347213745,0.027707695960998535,0.01474502682685852
3d34f6da1c2653f9,0,0,0,0,0,0,0.06013932824134827,0.01574268937110901,0.02999970316886902,0.008169680833816528,0.026811867952346802,0.015105575323104858
fbea81e331e95465,0,0,0,0,0,0,0.06034758687019348,0.014922291040420532,0.029604226350784302,0.007723033428192139,0.026493757963180542,0.014495670795440674
488a2f0164ac5479,0,0,0,0,0,0,0.059726566076278687,0.0158117413520813,0.030265390872955322,0.008210182189941406,0.026715010404586792,0.015039235353469849
d5c250f16106e3f6,0,0,0,0,0,0,0.05947399139404297,0.014432132244110107,0.029530465602874756,0.007660984992980957,0.02618268132209778,0.014451980590820312
71475783d4e7f670,0,0,0,0,0,0,0.05998316407203674,0.014755219221115112,0.029622584581375122,0.007783859968185425,0.026791393756866455,0.014355778694152832
bf30dae2282e3b90,1,0,1,0,1,1,0.16036033630371094,0.017467767000198364,0.06986111402511597,0.01470726728439331,0.06969323754310608,0.01436084508895874
ff0136d35909156c,0,0,0,0,0,0,0.06194975972175598,0.015309333801269531,0.03138911724090576,0.007814854383468628,0.02663707733154297,0.014930158853530884
a5a6f6ed09274533,0,0,0,0,0,0,0.06209447979927063,0.015330672264099121,0.030953556299209595,0.007825613021850586,0.02743569016456604,0.014840364456176758
b392d828f9210ae9,0,0,0,0,0,0,0.05921638011932373,0.01646462082862854,0.03020879626274109,0.00832471251487732,0.026079028844833374,0.015428662300109863
a2608424ecfbdba9,0,0,0,0,0,0,0.06309735774993896,0.015703022480010986,0.03176772594451904,0.008125543594360352,0.027586311101913452,0.014797985553741455
29c522dc8884aad2,0,0,0,0,0,0,0.06076309084892273,0.014849811792373657,0.03012821078300476,0.007736831903457642,0.02709546685218811,0.014549046754837036
d8e536855fddb3b0,0,0,0,0,0,0,0.062413930892944336,0.017732471227645874,0.03298318386077881,0.008883774280548096,0.028363436460494995,0.016011923551559448
0d65b48780239faf,0,0,0,0,0,0,0.06687185168266296,0.015967905521392822,0.03366407752037048,0.008675038814544678,0.029385924339294434,0.015231490135192871
5b5bacbdc0c60615,1,0,1,0,1,0,0.07655671238899231,0.014294326305389404,0.034945905208587646,0.007860571146011353,0.031367361545562744,0.013568401336669922
bf0ccda428c7df69,0,0,0,0,0,0,0.0613885223865509,0.01635587215423584,0.03131815791130066,0.008308500051498413,0.027282118797302246,0.015359461307525635
6239faee23f550d1,0,0,0,0,0,0,0.06575402617454529,0.015619337558746338,0.0327015221118927,0.007823348045349121,0.02865743637084961,0.014491289854049683
f732bfcba8f369b9,0,0,0,0,0,0,0.060804784297943115,0.0160999596118927,0.030778110027313232,0.008022099733352661,0.026580899953842163,0.01510709524154663
245cc088965beb9a,0,0,0,0,0,0,0.06987717747688293,0.014493227005004883,0.033244431018829346,0.00818529725074768,0.029010504484176636,0.014051318168640137
569f642f5d2b9f4f,0,0,0,0,0,0,0.05919000506401062,0.014726072549819946,0.029703408479690552,0.00780978798866272,0.026350080966949463,0.014575660228729248
5a6ec5280061446c,0,0,0,0,0,0,0.06454527378082275,0.013907313346862793,0.029690086841583252,0.007800698280334473,0.029387861490249634,0.013395518064498901
9b326cdb4b3e905a,0,0,0,0,0,0,0.08654388785362244,0.013815850019454956,0.038205504417419434,0.008685469627380371,0.03665846586227417,0.013281702995300293
2fe6ed3a3675a250,0,0,0,0,0,0,0.0592438280582428,0.016040295362472534,0.029883861541748047,0.008496373891830444,0.026881784200668335,0.015402287244796753
520062e931f69184,0,0,0,0,0,0,0.06230586767196655,0.015387177467346191,0.030797630548477173,0.007868379354476929,0.028117984533309937,0.014546394348144531
4478f94ba2260d20,0,0,0,0,0,0,0.43818438053131104,0.05917215347290039,0.24354282021522522,0.08398008346557617,0.2514747977256775,0.04496881365776062
075dd730c1710a13,0,0,0,0,0,0,0.0679444670677185,0.013952672481536865,0.031134366989135742,0.007567554712295532,0.029798954725265503,0.013319283723831177
7ed209efc1f3a51a,0,0,0,0,0,0,0.059996992349624634,0.016561776399612427,0.03073251247406006,0.00812983512878418,0.026175707578659058,0.015228897333145142
ef1c3ddb60b2c246,0,0,0,0,0,0,0.0703936219215393,0.012971878051757812,0.031651973724365234,0.0073004961013793945,0.029429227113723755,0.013068616390228271
18ae231f91674536,0,0,0,0,0,0,0.05890265107154846,0.016171753406524658,0.03013327717781067,0.008084982633590698,0.02618718147277832,0.015158206224441528
df3d94d63755e4eb,0,0,0,0,0,0,0.05876031517982483,0.015180438756942749,0.02953016757965088,0.007873862981796265,0.025982439517974854,0.014688819646835327
979daebf32fd5d9d,0,0,0,0,0,0,0.059410303831100464,0.017195045948028564,0.031395792961120605,0.00840294361114502,0.02644839882850647,0.015750348567962646
e9ebe2b7b0ef9536,0,0,0,0,0,0,0.2543785572052002,0.029950439929962158,0.12341758608818054,0.030100584030151367,0.13648244738578796,0.019885778427124023
59c3a4636423a7bb,0,0,0,0,0,0,0.05930623412132263,0.016006767749786377,0.030183225870132446,0.00794142484664917,0.02687564492225647,0.014865487813949585
e4cda2d87665071c,0,0,0,0,0,0,0.05949777364730835,0.014991790056228638,0.030008018016815186,0.007869809865951538,0.02613726258277893,0.014823198318481445
19cbd48e1fe75245,0,0,0,0,0,0,0.06005138158798218,0.016216427087783813,0.030529171228408813,0.008067935705184937,0.0265578031539917,0.014916986227035522
856ce3240f0cd555,0,0,0,0,0,0,0.062093377113342285,0.014699369668960571,0.030405163764953613,0.007589459419250488,0.026830017566680908,0.014301776885986328
6f318fab86e50332,0,0,0,0,0,0,0.0586126446723938,0.015875190496444702,0.029889941215515137,0.008063644170761108,0.02617362141609192,0.015160292387008667
6739ceca3123034f,0,0,0,0,0,0,0.05996394157409668,0.016234368085861206,0.03058844804763794,0.008266597986221313,0.02724936604499817,0.01510515809059143
55d77e71766f6ff8,0,0,0,0,0,0,0.39197927713394165,0.05337992310523987,0.22516420483589172,0.07628440856933594,0.25509172677993774,0.03759700059890747
8134fad42e274da1,1,0,0,0,0,0,0.0701744556427002,0.013244718313217163,0.03182622790336609,0.007592201232910156,0.02924591302871704,0.013314127922058105
a030d76af6094a78,0,0,0,0,0,0,0.0614660382270813,0.01428559422492981,0.030049651861190796,0.007449626922607422,0.02691274881362915,0.014240175485610962
cfa4ee11ff8fe7f4,0,0,0,0,0,0,0.06268462538719177,0.015797913074493408,0.03192475438117981,0.008189558982849121,0.02798447012901306,0.015037000179290771
de5b7260df07404c,0,0,0,0,0,0,0.06868261098861694,0.01390528678894043,0.031614333391189575,0.00808340311050415,0.029766052961349487,0.013676762580871582
d610d3be84690b5e,0,0,0,0,0,0,0.05929911136627197,0.01527288556098938,0.029646992683410645,0.008118629455566406,0.026235997676849365,0.015085756778717041
2196f836fe9e3406,0,0,0,0,0,0,0.05929246544837952,0.016175389289855957,0.030300617218017578,0.008214354515075684,0.02705991268157959,0.015285402536392212
92a9ad6ca6847dd1,0,0,0,0,0,0,0.059591084718704224,0.015723109245300293,0.030200541019439697,0.007975637912750244,0.02691519260406494,0.014882981777191162
586c623df9729887,0,0,0,0,0,0,0.06603091955184937,0.014366090297698975,0.030483931303024292,0.007908105850219727,0.029647737741470337,0.013686537742614746
beab36b708903751,0,0,0,0,0,0,0.058596789836883545,0.015314757823944092,0.029736876487731934,0.007836490869522095,0.026027828454971313,0.015005826950073242
992de404e49cfaae,0,0,0,0,0,0,0.05931663513183594,0.015158325433731079,0.030039817094802856,0.007691234350204468,0.025885075330734253,0.014786601066589355
7cdbee6532b4b90c,0,0,0,0,0,0,0.06770709156990051,0.013554930686950684,0.031485944986343384,0.007275223731994629,0.028263956308364868,0.013496875762939453
daf6959ba400dc79,0,0,0,0,0,0,0.06007242202758789,0.01480981707572937,0.02946949005126953,0.00767853856086731,0.026393800973892212,0.01437312364578247
f1d5aa53f4326735,0,0,0,0,0,0,0.06035533547401428,0.014041423797607422,0.02955859899520874,0.007588982582092285,0.026113182306289673,0.01435735821723938
ccfc974fabc5b1e4,0,0,0,0,0,0,0.06179136037826538,0.01557159423828125,0.0305708646774292,0.007968366146087646,0.02711346745491028,0.014691412448883057
5954a4b667806ebc,0,0,0,0,0,0,0.05916920304298401,0.016029775142669678,0.029845505952835083,0.008257836103439331,0.02687808871269226,0.0151805579662323
d2846af017851ab5,0,0,0,0,0,0,0.058078259229660034,0.014847725629806519,0.029482930898666382,0.007834523916244507,0.025638163089752197,0.014735788106918335
4c77ea5128f8ae45,0,0,0,0,0,0,0.06337064504623413,0.014544367790222168,0.030441224575042725,0.007925182580947876,0.029753893613815308,0.013728916645050049
cc54ebeca2c4d608,0,0,0,0,0,0,0.07104751467704773,0.012451916933059692,0.03175246715545654,0.00716516375541687,0.03112924098968506,0.012697726488113403
b2c9f7daef0396a6,0,0,0,0,0,0,0.09361898899078369,0.014198094606399536,0.039412081241607666,0.009179562330245972,0.03678005933761597,0.013671785593032837
e975a5087fd27436,0,0,0,0,0,0,0.05988553166389465,0.014644443988800049,0.029559195041656494,0.007814228534698486,0.026482611894607544,0.01455804705619812
cb12bc65550261e6,0,0,0,0,0,0,0.0614505410194397,0.015134751796722412,0.030870646238327026,0.008005261421203613,0.02702125906944275,0.014933794736862183
3f5fcf839ed5bc75,0,0,0,0,0,0,0.06014391779899597,0.01600712537765503,0.030468285083770752,0.00812375545501709,0.026468336582183838,0.015112221240997314
35ba79a0971501b1,0,0,0,0,0,0,0.05905082821846008,0.01625722646713257,0.030183762311935425,0.008111774921417236,0.026208698749542236,0.015190094709396362
78bc5ac066aab39a,1,0,0,0,0,0,0.07328462600708008,0.013912111520767212,0.033394575119018555,0.007725119590759277,0.029667764902114868,0.013434827327728271
808564bef4219d00,0,0,0,0,0,0,0.06445115804672241,0.01582735776901245,0.031727880239486694,0.008106589317321777,0.02747318148612976,0.014784276485443115
45cffd268b53fa93,0,0,0,0,0,0,0.060112714767456055,0.015460938215255737,0.030510514974594116,0.00783449411392212,0.02625906467437744,0.014767676591873169
e3a49208a0285468,0,0,0,0,0,0,0.0643584132194519,0.014324694871902466,0.030233263969421387,0.007367879152297974,0.026244699954986572,0.013933807611465454
5ba9941f28eb3b85,1,0,1,0,1,0,0.5200331807136536,0.10438472032546997,0.33957988023757935,0.15750440955162048,0.3300502300262451,0.07934591174125671
fbc8ed7fe45b07f6,1,0,1,0,1,0,0.26567280292510986,0.03800287842750549,0.15184083580970764,0.03628361225128174,0.1531842052936554,0.02840590476989746
f844ad008c2409d4,0,0,0,0,0,0,0.05969545245170593,0.016082555055618286,0.030369222164154053,0.008123070001602173,0.026689141988754272,0.015133649110794067
00dc5e1c26ad4f0a,0,0,0,0,0,0,0.06002265214920044,0.01682952046394348,0.03159213066101074,0.008314937353134155,0.02661159634590149,0.01552349328994751
0cb6b873feb0e4e7,1,0,0,0,0,0,0.06971198320388794,0.01279371976852417,0.0315280556678772,0.007320493459701538,0.028731822967529297,0.01308867335319519
9a003bd8f012c106,0,0,1,0,0,0,0.06181168556213379,0.015003174543380737,0.030768275260925293,0.007999509572982788,0.027130812406539917,0.014461666345596313
c08a1efe372f44f7,1,0,1,0,1,0,0.07908782362937927,0.014214694499969482,0.03640756011009216,0.008726894855499268,0.03477582335472107,0.013413190841674805
472a3066e596e6fa,0,0,0,0,0,0,0.058216363191604614,0.015597015619277954,0.02991586923599243,0.00785103440284729,0.025882095098495483,0.015043169260025024
8828e112186e3e1b,0,0,0,0,0,0,0.06602677702903748,0.013177633285522461,0.0302790105342865,0.007383465766906738,0.0299607515335083,0.01317530870437622
d0ac14c2f5968cc9,0,0,0,0,0,0,0.0600551962852478,0.015625685453414917,0.030340254306793213,0.007917255163192749,0.026995748281478882,0.014868199825286865
